名鉄西尾線,新安城,137.085443,34.986885
名鉄西尾線,北安城,137.092146,34.964677
名鉄西尾線,南安城,137.092457,34.951976
名鉄西尾線,碧海古井,137.090863,34.93723
名鉄西尾線,堀内公園,137.089636,34.927834
名鉄西尾線,桜井,137.088345,34.917477
名鉄西尾線,米津,137.060993,34.892822
名鉄西尾線,桜町前,137.062444,34.880107
名鉄西尾線,西尾口,137.062661,34.870647
名鉄西尾線,西尾,137.057789,34.863917
名鉄西尾線,福地,137.048579,34.844663
名鉄西尾線,鎌谷,137.061203,34.839095
名鉄西尾線,上横須賀,137.071883,34.829941
名鉄西尾線,三河荻原,137.067012,34.806111
名鉄西尾線,吉良吉田,137.071017,34.794043
名鉄西尾線,南桜井,137.07721,34.906302
名鉄蒲郡線,吉良吉田,137.071017,34.794043
名鉄蒲郡線,三河鳥羽,137.104984,34.793214
名鉄蒲郡線,西幡豆,137.121271,34.792431
名鉄蒲郡線,東幡豆,137.145645,34.789693
名鉄蒲郡線,こどもの国,137.162721,34.788791
名鉄蒲郡線,西浦,137.178617,34.79003
名鉄蒲郡線,形原,137.184594,34.798607
名鉄蒲郡線,三河鹿島,137.189687,34.813313
名鉄蒲郡線,蒲郡競艇場前,137.202014,34.825545
名鉄蒲郡線,蒲郡,137.226115,34.822743
名鉄三河線,碧南,136.985613,34.874041
名鉄三河線,碧南中央,136.989476,34.887395
名鉄三河線,新川町,136.990312,34.896619
名鉄三河線,北新川,136.992475,34.906018
名鉄三河線,高浜港,136.989391,34.921536
名鉄三河線,三河高浜,136.989954,34.930796
名鉄三河線,吉浜,136.98919,34.946327
名鉄三河線,小垣江,136.995455,34.9639
名鉄三河線,刈谷市,136.993844,34.984803
名鉄三河線,刈谷,137.008642,34.990884
名鉄三河線,重原,137.023727,34.994824
名鉄三河線,知立,137.039628,35.006198
名鉄三河線,三河知立,137.045311,35.004002
名鉄三河線,三河八橋,137.077147,35.010913
名鉄三河線,若林,137.095851,35.026284
名鉄三河線,竹村,137.11476,35.040067
名鉄三河線,土橋,137.129572,35.058179
名鉄三河線,上挙母,137.154453,35.071854
名鉄三河線,豊田市,137.156227,35.087305
名鉄三河線,梅坪,137.162206,35.099654
名鉄三河線,越戸,137.180178,35.10769
名鉄三河線,平戸橋,137.184725,35.114628
名鉄三河線,猿投,137.178739,35.122613
名鉄豊田線,豊田市,137.156227,35.087305
名鉄豊田線,梅坪,137.162206,35.099654
名鉄豊田線,上豊田,137.15535,35.116168
名鉄豊田線,浄水,137.137186,35.121298
名鉄豊田線,三好ヶ丘,137.111219,35.126918
名鉄豊田線,黒笹,137.091365,35.127681
名鉄豊田線,米野木,137.06702,35.123728
名鉄豊田線,日進,137.04878,35.118378
名鉄豊田線,赤池,137.017978,35.121097
名鉄空港線,常滑,136.834992,34.891167
名鉄空港線,りんくう常滑,136.828164,34.87967
名鉄空港線,中部国際空港,136.816382,34.859262
名鉄常滑線,名鉄名古屋,136.884187,35.169252
名鉄常滑線,山王,136.888461,35.15233
名鉄常滑線,金山,136.9013,35.142871
名鉄常滑線,神宮前,136.912485,35.125857
名鉄常滑線,豊田本町,136.910877,35.113586
名鉄常滑線,道徳,136.909409,35.105712
名鉄常滑線,大江,136.912758,35.093258
名鉄常滑線,大同町,136.909314,35.080268
名鉄常滑線,柴田,136.909126,35.072774
名鉄常滑線,名和,136.911709,35.060914
名鉄常滑線,聚楽園,136.90304,35.042857
名鉄常滑線,新日鉄前,136.899491,35.035161
名鉄常滑線,太田川,136.892504,35.020221
名鉄常滑線,尾張横須賀,136.885655,35.010132
名鉄常滑線,寺本,136.875498,35.000191
名鉄常滑線,朝倉,136.863419,34.993858
名鉄常滑線,古見,136.856673,34.987809
名鉄常滑線,長浦,136.847808,34.978432
名鉄常滑線,日長,136.832152,34.96162
名鉄常滑線,新舞子,136.828669,34.949689
名鉄常滑線,大野町,136.827641,34.935441
名鉄常滑線,西ノ口,136.82663,34.926759
名鉄常滑線,蒲池,136.825536,34.915408
名鉄常滑線,榎戸,136.82822,34.90489
名鉄常滑線,多屋,136.830695,34.896983
名鉄常滑線,常滑,136.834992,34.891167
名鉄河和線,太田川,136.892504,35.020221
名鉄河和線,高横須賀,136.893696,35.009608
名鉄河和線,南加木屋,136.906853,34.989216
名鉄河和線,八幡新田,136.912578,34.973674
名鉄河和線,巽ヶ丘,136.915556,34.962265
名鉄河和線,白沢,136.91537,34.955219
名鉄河和線,坂部,136.916562,34.941579
名鉄河和線,阿久比,136.918517,34.931256
名鉄河和線,椋岡,136.920387,34.926592
名鉄河和線,植大,136.923448,34.917457
名鉄河和線,半田口,136.925462,34.909111
名鉄河和線,住吉町,136.925684,34.902042
名鉄河和線,知多半田,136.925954,34.893931
名鉄河和線,成岩,136.921879,34.886209
名鉄河和線,青山,136.917,34.878132
名鉄河和線,上ゲ,136.916403,34.858389
名鉄河和線,知多武豊,136.916439,34.850732
名鉄河和線,富貴,136.917043,34.828823
名鉄河和線,布土,136.916371,34.810384
名鉄河和線,河和口,136.918618,34.797805
名鉄河和線,河和,136.912528,34.777771
名鉄知多新線,富貴,136.917043,34.828823
名鉄知多新線,上野間,136.866854,34.807284
名鉄知多新線,美浜緑苑,136.863063,34.80028
名鉄知多新線,知多奥田,136.864488,34.787617
名鉄知多新線,野間,136.860683,34.7723
名鉄知多新線,内海,136.875544,34.744631
名鉄築港線,大江,136.912758,35.093258
名鉄築港線,東名古屋港,136.899255,35.089091
名鉄瀬戸線,栄町,136.908962,35.170567
名鉄瀬戸線,東大手,136.908376,35.183727
名鉄瀬戸線,清水,136.913814,35.187152
名鉄瀬戸線,尼ヶ坂,136.91928,35.187957
名鉄瀬戸線,森下,136.929657,35.188299
名鉄瀬戸線,大曽根,136.936855,35.1916
名鉄瀬戸線,矢田,136.947802,35.193699
名鉄瀬戸線,守山自衛隊前,136.957843,35.196258
名鉄瀬戸線,瓢箪山,136.965048,35.197222
名鉄瀬戸線,小幡,136.975769,35.200216
名鉄瀬戸線,喜多山,136.987735,35.205099
名鉄瀬戸線,大森・金城学院前,136.996465,35.206934
名鉄瀬戸線,印場,137.011132,35.211085
名鉄瀬戸線,旭前,137.019706,35.214162
名鉄瀬戸線,尾張旭,137.036393,35.216743
名鉄瀬戸線,三郷,137.052352,35.216258
名鉄瀬戸線,水野,137.069659,35.224296
名鉄瀬戸線,新瀬戸,137.077639,35.225485
名鉄瀬戸線,瀬戸市役所前,137.084177,35.224986
名鉄瀬戸線,尾張瀬戸,137.09727,35.225094
名鉄津島線,須ヶ口,136.846229,35.198684
名鉄津島線,甚目寺,136.825492,35.195953
名鉄津島線,七宝,136.806413,35.195775
名鉄津島線,木田,136.787865,35.195328
名鉄津島線,青塚,136.76708,35.198674
名鉄津島線,勝幡,136.750082,35.195143
名鉄津島線,藤浪,136.738766,35.188911
名鉄津島線,津島,136.730995,35.177982
名鉄尾西線,弥富,136.725664,35.114026
名鉄尾西線,弥富口,136.714064,35.120647
名鉄尾西線,五ノ三,136.711464,35.129838
名鉄尾西線,佐屋,136.716612,35.147552
名鉄尾西線,日比野,136.728351,35.163258
名鉄尾西線,津島,136.730995,35.177982
名鉄尾西線,町方,136.727551,35.18898
名鉄尾西線,六輪,136.729306,35.202395
名鉄尾西線,渕高,136.727256,35.213944
名鉄尾西線,丸渕,136.728991,35.222635
名鉄尾西線,上丸渕,136.732521,35.233809
名鉄尾西線,森上,136.736698,35.247229
名鉄尾西線,山崎,136.739372,35.256548
名鉄尾西線,玉野,136.747982,35.266327
名鉄尾西線,萩原,136.757703,35.277157
名鉄尾西線,二子,136.766268,35.283986
名鉄尾西線,苅安賀,136.778275,35.287194
名鉄尾西線,観音寺,136.786191,35.289716
名鉄尾西線,名鉄一宮,136.797225,35.30154
名鉄尾西線,西一宮,136.791948,35.307603
名鉄尾西線,開明,136.7741,35.31926
名鉄尾西線,奥町,136.761092,35.32434
名鉄尾西線,玉ノ井,136.757968,35.334887
名鉄犬山線,名鉄名古屋,136.884187,35.169252
名鉄犬山線,栄生,136.873051,35.183687
名鉄犬山線,東枇杷島,136.870168,35.189808
名鉄犬山線,下小田井,136.870638,35.201878
名鉄犬山線,中小田井,136.876772,35.214647
名鉄犬山線,上小田井,136.876941,35.223482
名鉄犬山線,西春,136.871235,35.244627
名鉄犬山線,徳重・名古屋芸大,136.873384,35.256045
名鉄犬山線,大山寺,136.874748,35.263508
名鉄犬山線,岩倉,136.873511,35.277972
名鉄犬山線,石仏,136.871144,35.295545
名鉄犬山線,布袋,136.872987,35.317135
名鉄犬山線,江南,136.872109,35.33475
名鉄犬山線,柏森,136.900181,35.344807
名鉄犬山線,扶桑,136.91597,35.359557
名鉄犬山線,木津用水,136.925977,35.366914
名鉄犬山線,犬山口,136.939945,35.374212
名鉄犬山線,犬山,136.945536,35.379871
名鉄犬山線,犬山遊園,136.946894,35.390331
名鉄犬山線,新鵜沼,136.944314,35.396799
名鉄各務原線,新鵜沼,136.944314,35.396799
名鉄各務原線,鵜沼宿,136.932567,35.400015
名鉄各務原線,羽場,136.921535,35.40119
名鉄各務原線,苧ヶ瀬,136.912266,35.403273
名鉄各務原線,名電各務原,136.900981,35.402518
名鉄各務原線,二十軒,136.889307,35.400098
名鉄各務原線,三柿野,136.876084,35.400156
名鉄各務原線,六軒,136.861554,35.40105
名鉄各務原線,各務原市役所前,136.847067,35.400869
名鉄各務原線,市民公園前,136.841829,35.400572
名鉄各務原線,新那加,136.83386,35.400097
名鉄各務原線,新加納,136.824414,35.39938
名鉄各務原線,高田橋,136.811488,35.398383
名鉄各務原線,手力,136.804472,35.398269
名鉄各務原線,切通,136.79564,35.400257
名鉄各務原線,細畑,136.785141,35.401637
名鉄各務原線,田神,136.772189,35.411261
名鉄各務原線,名鉄岐阜,136.760602,35.41163
名鉄広見線,犬山,136.945536,35.379871
名鉄広見線,富岡前,136.962112,35.379508
名鉄広見線,善師野,136.980027,35.389744
名鉄広見線,西可児,137.010616,35.404685
名鉄広見線,可児川,137.01847,35.41812
名鉄広見線,日本ライン今渡,137.036818,35.432302
名鉄広見線,新可児,137.055622,35.423282
名鉄広見線,明智,137.087295,35.433208
名鉄広見線,顔戸,137.105154,35.434522
名鉄広見線,御嵩口,137.121741,35.431281
名鉄広見線,御嵩,137.127527,35.429723
名鉄小牧線,上飯田,136.929642,35.203845
名鉄小牧線,味鋺,136.936113,35.222478
名鉄小牧線,味美,136.937134,35.235209
名鉄小牧線,春日井,136.936228,35.25035
名鉄小牧線,牛山,136.931356,35.264014
名鉄小牧線,間内,136.9312,35.271585
名鉄小牧線,小牧口,136.927675,35.281717
名鉄小牧線,小牧,136.928461,35.28915
名鉄小牧線,小牧原,136.935836,35.300145
名鉄小牧線,味岡,136.940304,35.309301
名鉄小牧線,田県神社前,136.943675,35.317422
名鉄小牧線,楽田,136.950101,35.330548
名鉄小牧線,羽黒,136.952486,35.351519
名鉄小牧線,犬山,136.945536,35.379871
名鉄犬山モノレール線,犬山遊園,136.946894,35.390331
名鉄犬山モノレール線,成田山,136.949646,35.387426
名鉄犬山モノレール線,動物園,136.956687,35.390318
名鉄竹鼻線,笠松,136.764664,35.37466
名鉄竹鼻線,西笠松,136.757901,35.36906
名鉄竹鼻線,柳津,136.737103,35.364925
名鉄竹鼻線,南宿,136.728604,35.347869
名鉄竹鼻線,須賀,136.726805,35.340192
名鉄竹鼻線,不破一色,136.721897,35.332959
名鉄竹鼻線,竹鼻,136.706399,35.326734
名鉄竹鼻線,羽島市役所前,136.70003,35.321924
名鉄竹鼻線,江吉良,136.699686,35.31543
名鉄羽島線,江吉良,136.699686,35.31543
名鉄羽島線,新羽島,136.686582,35.315471
近鉄難波線,大阪難波,135.499144,34.667113
近鉄難波線,近鉄日本橋,135.505818,34.666949
近鉄難波線,大阪上本町,135.522189,34.665513
近鉄難波線,鶴橋,135.530605,34.665282
近鉄難波線,今里,135.549917,34.664788
近鉄難波線,布施,135.563516,34.664092
近鉄橿原線,大和西大寺,135.783169,34.69358
近鉄橿原線,尼ヶ辻,135.783519,34.681109
近鉄橿原線,西ノ京,135.783186,34.670652
近鉄橿原線,九条,135.782894,34.659523
近鉄橿原線,近鉄郡山,135.780756,34.646041
近鉄橿原線,筒井,135.78067,34.620152
近鉄橿原線,平端,135.782804,34.606712
近鉄橿原線,ファミリー公園前,135.784987,34.597968
近鉄橿原線,結崎,135.784782,34.584586
近鉄橿原線,石見,135.785765,34.571499
近鉄橿原線,田原本,135.790837,34.553068
近鉄橿原線,笠縫,135.794076,34.541422
近鉄橿原線,新ノ口,135.794631,34.525332
近鉄橿原線,大和八木,135.791484,34.513208
近鉄橿原線,八木西口,135.790707,34.509309
近鉄橿原線,畝傍御陵前,135.794254,34.492758
近鉄橿原線,橿原神宮前,135.79434,34.483987
近鉄南大阪線,大阪阿部野橋,135.514529,34.645643
近鉄南大阪線,河堀口,135.524237,34.641166
近鉄南大阪線,北田辺,135.528934,34.632184
近鉄南大阪線,今川,135.531148,34.626226
近鉄南大阪線,針中野,135.533078,34.616969
近鉄南大阪線,矢田,135.532942,34.605926
近鉄南大阪線,河内天美,135.535509,34.585823
近鉄南大阪線,布忍,135.539415,34.577824
近鉄南大阪線,高見ノ里,135.546189,34.575232
近鉄南大阪線,河内松原,135.557097,34.575563
近鉄南大阪線,恵我ノ荘,135.572751,34.573591
近鉄南大阪線,高鷲,135.584503,34.571602
近鉄南大阪線,藤井寺,135.594046,34.571669
近鉄南大阪線,土師ノ里,135.615622,34.571603
近鉄南大阪線,道明寺,135.620399,34.56834
近鉄南大阪線,古市,135.609092,34.55416
近鉄南大阪線,駒ヶ谷,135.621999,34.545751
近鉄南大阪線,上ノ太子,135.637634,34.532974
近鉄南大阪線,二上山,135.685974,34.53907
近鉄南大阪線,二上神社口,135.69414,34.532104
近鉄南大阪線,当麻寺,135.705897,34.516412
近鉄南大阪線,磐城,135.710869,34.511302
近鉄南大阪線,尺土,135.721404,34.508577
近鉄南大阪線,高田市,135.742119,34.507145
近鉄南大阪線,浮孔,135.754749,34.498077
近鉄南大阪線,坊城,135.764876,34.493577
近鉄南大阪線,橿原神宮西口,135.781372,34.486187
近鉄南大阪線,橿原神宮前,135.79434,34.483987
近鉄養老線,桑名,136.683435,35.06744
近鉄養老線,播磨,136.674595,35.078242
近鉄養老線,下深谷,136.661818,35.096179
近鉄養老線,下野代,136.647235,35.115899
近鉄養老線,多度,136.640594,35.133855
近鉄養老線,美濃松山,136.632644,35.160724
近鉄養老線,石津,136.627765,35.181032
近鉄養老線,美濃山崎,136.621595,35.198658
近鉄養老線,駒野,136.603389,35.22385
近鉄養老線,美濃津屋,136.566651,35.251532
近鉄養老線,養老,136.556739,35.28693
近鉄養老線,美濃高田,136.563602,35.309074
近鉄養老線,烏江,136.592258,35.305346
近鉄養老線,大外羽,136.597382,35.315092
近鉄養老線,友江,136.600672,35.326501
近鉄養老線,美濃青柳,136.603797,35.343591
近鉄養老線,西大垣,136.603363,35.360298
近鉄養老線,大垣,136.61697,35.366664
近鉄養老線,室,136.606209,35.367272
近鉄養老線,北大垣,136.601979,35.375349
近鉄養老線,東赤坂,136.600971,35.39414
近鉄養老線,広神戸,136.602096,35.419651
近鉄養老線,北神戸,136.59441,35.430013
近鉄養老線,池野,136.578712,35.436512
近鉄養老線,北池野,136.573673,35.44335
近鉄養老線,美濃本郷,136.571826,35.449874
近鉄養老線,揖斐,136.572536,35.470314
近鉄大阪線,大阪上本町,135.522189,34.665513
近鉄大阪線,鶴橋,135.530605,34.665282
近鉄大阪線,今里,135.549917,34.664788
近鉄大阪線,布施,135.563516,34.664092
近鉄大阪線,俊徳道,135.571777,34.658224
近鉄大阪線,長瀬,135.577612,34.64988
近鉄大阪線,弥刀,135.583412,34.641337
近鉄大阪線,久宝寺口,135.590548,34.634593
近鉄大阪線,近鉄八尾,135.603591,34.62978
近鉄大阪線,河内山本,135.619317,34.627892
近鉄大阪線,高安,135.624403,34.619376
近鉄大阪線,恩智,135.626308,34.609747
近鉄大阪線,法善寺,135.626331,34.595176
近鉄大阪線,堅下,135.627331,34.588246
近鉄大阪線,安堂,135.629064,34.580213
近鉄大阪線,河内国分,135.635684,34.566754
近鉄大阪線,大阪教育大前,135.645139,34.555366
近鉄大阪線,関屋,135.667778,34.553688
近鉄大阪線,二上,135.68811,34.546511
近鉄大阪線,近鉄下田,135.704033,34.541478
近鉄大阪線,五位堂,135.717937,34.534763
近鉄大阪線,築山,135.733036,34.526125
近鉄大阪線,大和高田,135.742264,34.519757
近鉄大阪線,松塚,135.761507,34.520601
近鉄大阪線,真菅,135.772806,34.519585
近鉄大阪線,大和八木,135.791484,34.513208
近鉄大阪線,耳成,135.815071,34.512409
近鉄大阪線,大福,135.829756,34.512851
近鉄大阪線,桜井,135.846516,34.51347
近鉄大阪線,大和朝倉,135.868933,34.51602
近鉄大阪線,長谷寺,135.906453,34.526889
近鉄大阪線,榛原,135.954747,34.529887
近鉄大阪線,室生口大野,136.015252,34.566109
近鉄大阪線,三本松,136.035851,34.578571
近鉄大阪線,赤目口,136.073897,34.599467
近鉄大阪線,名張,136.095753,34.621612
近鉄大阪線,桔梗が丘,136.112639,34.641297
近鉄大阪線,美旗,136.133022,34.662989
近鉄大阪線,伊賀神戸,136.152854,34.673639
近鉄大阪線,青山町,136.177763,34.672848
近鉄大阪線,伊賀上津,136.205088,34.682695
近鉄大阪線,西青山,136.237988,34.676518
近鉄大阪線,東青山,136.321627,34.675599
近鉄大阪線,榊原温泉口,136.348576,34.67468
近鉄大阪線,大三,136.368896,34.664058
近鉄大阪線,伊勢石橋,136.408034,34.656783
近鉄大阪線,川合高岡,136.436692,34.656425
近鉄大阪線,伊勢中川,136.477894,34.635028
近鉄伊賀線,伊賀上野,136.123017,34.789026
近鉄伊賀線,新居,136.115903,34.786338
近鉄伊賀線,西大手,136.124675,34.766923
近鉄伊賀線,上野市,136.129419,34.767654
近鉄伊賀線,広小路,136.134427,34.767054
近鉄伊賀線,茅町,136.135732,34.761524
近鉄伊賀線,桑町,136.136621,34.754164
近鉄伊賀線,猪田道,136.140352,34.735424
近鉄伊賀線,市部,136.148661,34.726245
近鉄伊賀線,依那古,136.15318,34.715199
近鉄伊賀線,丸山,136.157461,34.704381
近鉄伊賀線,上林,136.161219,34.694998
近鉄伊賀線,比土,136.16047,34.675828
近鉄伊賀線,伊賀神戸,136.152854,34.673639
近鉄吉野線,橿原神宮前,135.79434,34.483987
近鉄吉野線,岡寺,135.796088,34.473963
近鉄吉野線,飛鳥,135.79816,34.464928
近鉄吉野線,壺阪山,135.794819,34.449508
近鉄吉野線,市尾,135.776488,34.441731
近鉄吉野線,葛,135.759914,34.431446
近鉄吉野線,吉野口,135.750595,34.420582
近鉄吉野線,薬水,135.74323,34.407806
近鉄吉野線,福神,135.750185,34.395466
近鉄吉野線,大阿太,135.766434,34.388359
近鉄吉野線,下市口,135.786888,34.383998
近鉄吉野線,越部,135.80262,34.38614
近鉄吉野線,六田,135.822943,34.390051
近鉄吉野線,大和上市,135.845691,34.39572
近鉄吉野線,吉野神宮,135.848211,34.390191
近鉄吉野線,吉野,135.853486,34.376848
近鉄湯の山線,近鉄四日市,136.618352,34.966495
近鉄湯の山線,中川原,136.602715,34.969242
近鉄湯の山線,伊勢松本,136.590736,34.969772
近鉄湯の山線,伊勢川島,136.566934,34.977688
近鉄湯の山線,高角,136.554488,34.983287
近鉄湯の山線,桜,136.541611,34.996586
近鉄湯の山線,菰野,136.517368,35.0087
近鉄湯の山線,中菰野,136.50425,35.012297
近鉄湯の山線,大羽根園,136.49417,35.012521
近鉄湯の山線,湯の山温泉,136.473617,35.01159
近鉄山田線,伊勢中川,136.477894,34.635028
近鉄山田線,伊勢中原,136.497531,34.6148
近鉄山田線,松ヶ崎,136.518937,34.596469
近鉄山田線,松阪,136.536241,34.577398
近鉄山田線,東松阪,136.546122,34.565543
近鉄山田線,櫛田,136.583069,34.548879
近鉄山田線,漕代,136.601001,34.541013
近鉄山田線,斎宮,136.615389,34.537877
近鉄山田線,明星,136.642597,34.531112
近鉄山田線,明野,136.668815,34.521497
近鉄山田線,小俣,136.685163,34.512746
近鉄山田線,宮町,136.698526,34.497829
近鉄山田線,伊勢市,136.710155,34.492087
近鉄山田線,宇治山田,136.714002,34.488256
近鉄鳥羽線,宇治山田,136.714002,34.488256
近鉄鳥羽線,五十鈴川,136.727287,34.476433
近鉄鳥羽線,朝熊,136.757357,34.477195
近鉄鳥羽線,池の浦,136.818533,34.479104
近鉄鳥羽線,鳥羽,136.843117,34.486743
近鉄天理線,平端,135.782804,34.606712
近鉄天理線,二階堂,135.79553,34.602121
近鉄天理線,前栽,135.816536,34.600996
近鉄天理線,天理,135.829548,34.601223
近鉄道明寺線,道明寺,135.620399,34.56834
近鉄道明寺線,柏原南口,135.624956,34.58153
近鉄道明寺線,柏原,135.623308,34.586668
近鉄内部線,近鉄四日市,136.618352,34.966495
近鉄内部線,赤堀,136.6104,34.95919
近鉄内部線,日永,136.604409,34.95594
近鉄内部線,南日永,136.601015,34.949949
近鉄内部線,泊,136.598491,34.940375
近鉄内部線,追分,136.596174,34.933931
近鉄内部線,小古曽,136.592322,34.928701
近鉄内部線,内部,136.58697,34.925515
近鉄八王子線,近鉄四日市,136.618352,34.966495
近鉄八王子線,赤堀,136.6104,34.95919
近鉄八王子線,日永,136.604409,34.95594
近鉄八王子線,西日野,136.591163,34.952896
近鉄志摩線,鳥羽,136.843117,34.486743
近鉄志摩線,中之郷,136.845542,34.479577
近鉄志摩線,志摩赤崎,136.84197,34.470028
近鉄志摩線,船津,136.841562,34.456974
近鉄志摩線,加茂,136.846562,34.444164
近鉄志摩線,松尾,136.840144,34.432726
近鉄志摩線,白木,136.831192,34.429218
近鉄志摩線,五知,136.810655,34.407259
近鉄志摩線,沓掛,136.814427,34.394149
近鉄志摩線,上之郷,136.811422,34.379334
近鉄志摩線,志摩磯部,136.805806,34.36959
近鉄志摩線,穴川,136.815975,34.358742
近鉄志摩線,志摩横山,136.818053,34.334208
近鉄志摩線,鵜方,136.825747,34.329332
近鉄志摩線,志摩神明,136.829977,34.3162
近鉄志摩線,賢島,136.819285,34.308529
近鉄生駒線,生駒,135.698006,34.693082
近鉄生駒線,菜畑,135.706769,34.685535
近鉄生駒線,一分,135.707992,34.675408
近鉄生駒線,南生駒,135.708769,34.665484
近鉄生駒線,萩の台,135.708967,34.656974
近鉄生駒線,東山,135.7085,34.648633
近鉄生駒線,元山上口,135.700887,34.640562
近鉄生駒線,平群,135.704345,34.629291
近鉄生駒線,竜田川,135.704559,34.617272
近鉄生駒線,勢野北口,135.700979,34.606098
近鉄生駒線,信貴山下,135.695172,34.600935
近鉄生駒線,王寺,135.702438,34.597695
近鉄田原本線,西田原本,135.789512,34.553909
近鉄田原本線,黒田,135.777794,34.56841
近鉄田原本線,但馬,135.768269,34.569462
近鉄田原本線,箸尾,135.751245,34.570287
近鉄田原本線,池部,135.737166,34.578755
近鉄田原本線,佐味田川,135.731047,34.585213
近鉄田原本線,大輪田,135.720328,34.589173
近鉄田原本線,新王寺,135.704337,34.597722
近鉄御所線,尺土,135.721404,34.508577
近鉄御所線,近鉄新庄,135.727338,34.489105
近鉄御所線,忍海,135.731988,34.476062
近鉄御所線,近鉄御所,135.732496,34.46468
近鉄鈴鹿線,伊勢若松,136.616765,34.869431
近鉄鈴鹿線,柳,136.595947,34.871381
近鉄鈴鹿線,鈴鹿市,136.582812,34.883899
近鉄鈴鹿線,三日市,136.562316,34.880232
近鉄鈴鹿線,平田町,136.542406,34.875124
近鉄奈良線,布施,135.563516,34.664092
近鉄奈良線,河内永和,135.573179,34.664276
近鉄奈良線,河内小阪,135.5815,34.66394
近鉄奈良線,八戸ノ里,135.589475,34.663721
近鉄奈良線,若江岩田,135.608315,34.66311
近鉄奈良線,河内花園,135.618347,34.662713
近鉄奈良線,東花園,135.626808,34.662388
近鉄奈良線,瓢箪山,135.639143,34.66196
近鉄奈良線,枚岡,135.648067,34.669579
近鉄奈良線,額田,135.651086,34.675181
近鉄奈良線,石切,135.654996,34.684739
近鉄奈良線,生駒,135.698006,34.693082
近鉄奈良線,東生駒,135.710488,34.691729
近鉄奈良線,富雄,135.734825,34.694229
近鉄奈良線,学園前,135.749713,34.697018
近鉄奈良線,菖蒲池,135.761331,34.69796
近鉄奈良線,大和西大寺,135.783169,34.69358
近鉄奈良線,新大宮,135.810744,34.685434
近鉄奈良線,近鉄奈良,135.827472,34.684323
近鉄信貴線,河内山本,135.619317,34.627892
近鉄信貴線,服部川,135.641102,34.626481
近鉄信貴線,信貴山口,135.642118,34.619967
近鉄長野線,古市,135.609092,34.55416
近鉄長野線,喜志,135.607137,34.522647
近鉄長野線,富田林,135.600413,34.504166
近鉄長野線,富田林西口,135.596347,34.500302
近鉄長野線,川西,135.590701,34.491992
近鉄長野線,滝谷不動,135.586665,34.481355
近鉄長野線,汐ノ宮,135.579188,34.466962
近鉄長野線,河内長野,135.573172,34.450684
近鉄けいはんな線,長田,135.591919,34.678747
近鉄けいはんな線,荒本,135.604912,34.678627
近鉄けいはんな線,吉田,135.624135,34.680294
近鉄けいはんな線,新石切,135.640859,34.680133
近鉄けいはんな線,生駒,135.698006,34.693082
近鉄けいはんな線,白庭台,135.716686,34.720345
近鉄けいはんな線,学研北生駒,135.723038,34.724789
近鉄けいはんな線,学研奈良登美ヶ丘,135.752424,34.726518
近鉄西信貴ケーブル,信貴山口,135.642118,34.619967
近鉄西信貴ケーブル,高安山,135.653794,34.613679
近鉄京都線,京都,135.756442,34.984726
近鉄京都線,東寺,135.752553,34.979967
近鉄京都線,十条,135.752413,34.97398
近鉄京都線,上鳥羽口,135.752625,34.965135
近鉄京都線,竹田,135.756091,34.956825
近鉄京都線,伏見,135.761479,34.946054
近鉄京都線,近鉄丹波橋,135.766262,34.938299
近鉄京都線,桃山御陵前,135.765537,34.933349
近鉄京都線,向島,135.769681,34.914924
近鉄京都線,小倉,135.781914,34.89304
近鉄京都線,伊勢田,135.77899,34.882208
近鉄京都線,大久保,135.777024,34.874351
近鉄京都線,久津川,135.774847,34.864943
近鉄京都線,寺田,135.772011,34.853275
近鉄京都線,富野荘,135.772922,34.840201
近鉄京都線,新田辺,135.772805,34.820492
近鉄京都線,興戸,135.778638,34.808293
近鉄京都線,三山木,135.785905,34.798435
近鉄京都線,近鉄宮津,135.787391,34.791453
近鉄京都線,狛田,135.789568,34.78047
近鉄京都線,新祝園,135.792657,34.759953
近鉄京都線,木津川台,135.795996,34.746641
近鉄京都線,山田川,135.793794,34.737678
近鉄京都線,高の原,135.791839,34.723494
近鉄京都線,平城,135.784524,34.701496
近鉄京都線,大和西大寺,135.783169,34.69358
近鉄京都線,新大宮,135.810744,34.685434
近鉄京都線,近鉄奈良,135.827472,34.684323
近鉄生駒ケーブル,鳥居前,135.696151,34.692439
近鉄生駒ケーブル,宝山寺,135.68907,34.686069
近鉄生駒ケーブル,梅屋敷,135.686967,34.683299
近鉄生駒ケーブル,霞ヶ丘,135.683577,34.681341
近鉄生駒ケーブル,生駒山上,135.68053,34.679594
近鉄名古屋線,近鉄名古屋,136.883855,35.169191
近鉄名古屋線,米野,136.879793,35.161354
近鉄名古屋線,黄金,136.870621,35.156185
近鉄名古屋線,烏森,136.863895,35.152935
近鉄名古屋線,近鉄八田,136.854458,35.149587
近鉄名古屋線,伏屋,136.827841,35.140183
近鉄名古屋線,戸田,136.807624,35.132731
近鉄名古屋線,近鉄蟹江,136.794139,35.129739
近鉄名古屋線,富吉,136.769298,35.123634
近鉄名古屋線,佐古木,136.752583,35.119574
近鉄名古屋線,近鉄弥富,136.727638,35.113634
近鉄名古屋線,近鉄長島,136.696162,35.097721
近鉄名古屋線,桑名,136.683435,35.06744
